user_id,num_purchases
2ac183204daef518500fb75629bd1dc7a105972c,1.0
772b91215fd6b8c7d66bbf529823dadf3240bd12,2.0
e2f46860b86b213d65597acfcad20a0c3fafb432,0.0
c607916c7c9b8e3c5823474496f2110e00585324,0.0
d0881c7b96611ea19dc02e0e1022ab43063cb6b9,0.0
6df5b9195fca3783fec944079d5fa00bc924eab5,0.0
0a9666c83812ddbc86b575f870399266058e0d0f,1.0
305bf46e420493061e26ca0ca19f14f17944ff8a,0.0
9c9c2e1361099f692b2a89424efdd8ee9fe86115,0.0
668d527b337b0fa6c373857c0d1945418f357319,0.0
302a80318026a763d027a24a579147f622ac14c7,0.0
afbbf28055b497afca511975e606ee27d7cf7418,0.0
9144c4f96b196667de64fb6b328765fe97b1de72,0.0
4c4bb21fe2c8d288701c3e0a79faddfd28f6885e,0.0
ca7aa3328cc575499868c71aced94b0043fbe920,0.0
ff015f43a260151eee2c9c15f81e1b52e76bf365,0.0
f4ca00e1dcbd909680c518e25734ae723abfe4de,0.0
8bf7f32f6420134b15ee0a933062643462f27889,0.0
be994974ea8f9af50555f0b43f59b533ee6022b4,0.0
96cce1a6b00392b1dbb6acf5d56932bdee29eef2,0.0
e1f55179f22e535d82c9a0e96b0559467cb54a31,0.0
2d8a2c573d8200f6de87d71b9450720713d24687,0.0
5a0d84c7cc28c56d6c4713ee11b09e41b6274bf4,0.0
6a005443386368d8bf6338ceee6007e489f47a62,0.0
c2a0a959956add4a831ad967cc0a8653efac7425,0.0
f8981d914f1c06ca8ca62fc964e34682cbb948e5,0.0
62a6150847519ea2a173a55201326b1d5d5d632d,0.0
7ed573cb8b4671509c4be9ceacb93875ce882f36,0.0
ea96c2b077a62d9d0b0f367b75c32dfc5e8da2ed,0.0
3ed1b62a0e7cf86f35858f79f8ff591aca9a9fa7,0.0
845ce01823c1c421ecc906e36317da64dd4a225f,0.0
a22463971c78571f31696caa7af6444e014b3b5d,0.0
99f1f0da45ecce4650be69f2a23a468b0827660f,0.0
dc8bcaeb8adde2d0b1b6cf7bed13ca936ec1c3f4,0.0
dd4e8ac919f336a18899ae92d5d30417b8213c93,0.0
59a83375854b8e2e133f0951b07221bc943dd22b,0.0
a7db7602cd5d496212f7175830edf90f8ca16d65,0.0
562f52578a68d750eb17131645e8449dce40cdf6,0.0
293c2dfe4d236bbb3560fa275e1c5bb3738d7d0d,0.0
1f06ef0c1a7bf92667c3afbdd5bbbcea57422ab0,0.0
05f5ad6dbf0006e0865c26daca015a09d2918aa4,1.0
53b987181f8bac91eca8f4870cb009ea64b6e829,0.0
e83fd0e68ae7a9fa2b86540b9e70fca9ed670364,0.0
c4bc13ddad8d65de564da7a40bab37b02d27c707,0.0
fff1925ab2a2cd817aa718b836719c9edea347d6,0.0
2b3e5ee2fbe49a6daef7cc13f21806e54e6703db,0.0
956e4c265831123023393643a66a2d553c2caad5,0.0
02cdbeebe06d84ace8e10b5832e9a86ea8807828,0.0
652b81928827d7a951866b530544aa3afc92cebf,0.0
a956275b75631e644408266d6880dbdaf367909a,0.0
ccaa6706f0444691792f80e3843ca6e1f0106347,0.0
68b8de97ce1ff84a7e830cb7a12ce99a5dac8143,0.0
324a9367ae74955e1b785b18835172bbe1b68f82,0.0
eabcd2a2fde6469e55400a01345f5047e8eba9d1,0.0
decb3df0eaad44ed1c05d3982fe40d5ee5e346fc,0.0
c1a6a712ee84fac5aae0a4d493153aec8408662d,0.0
e030444efe4dcc211d2b43068c309361929ba7bd,1.0
7482252e077bf6aebd47cce80905d636aeefcd26,0.0
886d6c4dde8502abeb8c6d472b69f7b5b94591bf,0.0
af74cd2ce7bfb61a401a5a0d3028e8c47b9a1dae,0.0
02dda24a1a17f2d429c515648d41813dd8bd54ec,0.0
b64909ea46b7e1df9199e8ebb7d4d86a03788ea6,0.0
c26a75fbf753dac61b87f3d6b7c7c632788c495b,0.0
d192aa17c124925be28f2c141808c5085ebb0f4b,0.0
def916a5f798161f2d098235c61d9444e0d6e86c,0.0
2819dd5cfdb9fb92c79af167ff30f5d5808ebb2b,0.0
b6a0b83b3b06e748bc1981c476f3f866c0e62456,3.0
8d34b608a5515c8e77ac8dcf6b0a58209ab87c4c,0.0
70a3c7e85bc9b98c4837fdfc54ff7b0f7e4049c4,0.0
e45cc99fea56a323c65d1436a8ed0e5b5463c62e,0.0
a213b5a1f76fe3597e6aa43a12178ccb2476a71b,0.0
2f3ec72834385626563dd5569b1584fc9975079f,0.0
a15744c0529aeb23a26088b0315819d6b1c6c3ca,0.0
b9857ea79cfb8957bc9ba2e31e0fc1b7a1ba3d0b,0.0
7382feb5e8785d93cc8acc22a3c045da8895a7fc,0.0
4c1ebdd3558fff4e28d4d062fccb7c967751defa,0.0
2e56b92ce5d2801e8c0087d2c2a00f7a743b4c62,0.0
510ac917ebbb1010c96fa0b95845575cb2c92965,0.0
dcca0e770f21714d126b337bf9cb9e061237dbe6,0.0
8b60e26d0a01c112dcb51c25a1a01f8f0b5006df,0.0
011cc9dc4bee9500648e5651aadc93d9d8f7c044,0.0
9d32efbc4226600f1f3b8bb729bc8b8a215202b7,0.0
bcd19edf40902576dcce6c8897909ece79289265,0.0
1a2a4f533671ef3373969d434b5a29a62fcac7af,0.0
0b41396ebd7462da4d09893f96868b6fb367d01c,0.0
eab95e7733d038088fba72d64a0f5f67bc4c73bf,0.0
5dec1957c99c4ce6065471a6189a93982134b514,0.0
83c8d0bb07127195e3288826e5a3a7dbaa7a6d99,0.0
a342d0943af9a32cc7879565bfe6075dc0bf3bcb,0.0
619e8df268763309132e0fc4ba222184a56cd205,0.0
3572bccecf904e0eab8dc7b91f43d8da162a7149,0.0
4d3ddb103a3e67d9e5c199c2fcef05ba31f5073e,0.0
fc13f818e34f27af284f6020d48af3fa4c346bd4,0.0
86c7eb9bab5c2b99393d887f98e75ae4b883b389,0.0
4c4f9febe334485226915875dfdc4d99fa7693a4,0.0
1a44798fd81c410764ad94df94ef628f1bcccbe0,0.0
71632efb620680d845b940e95866e71243d9072d,0.0
31ec50daef67de09eb9e0d773c2b8db4084f8215,0.0
4cf496343ce70ac305cdb2b28c6cbf0908a624e4,0.0
0a632064eb43247b9cc003110462dd8dd16e04d9,0.0
68faaa672114f1d8e6880316591fd357cc43a98f,0.0
4cfb4f532521acac2a6bb24325a838478c59d28c,0.0
9cd44da3e62393c15f1087c751f2fbc63dd210ea,0.0
04b63963650f17719b82b0e3b816376921dc8b67,0.0
b5cf2cc0b1aa290328c08c1c983b82801f9edc5d,0.0
45722d7db829ef1f5bcf5a1c1420ecacf9bccdcb,0.0
6323d7e4a2e45f7aa81ae7b381c50ef02f2a11fd,0.0
643769488c23de79dba703892652665fd873f1f8,0.0
d109361fab818704f791150c5b099bb0342b19f6,0.0
b51f671d4ecc97b48c03ee8014d13aabd4ae74ff,0.0
cc2e9ce379c9c7a7984c0818c8ea0e062a1e4c8f,0.0
7dd5a0fb8f17ff7a4dfe0ac637aa038f2568c764,0.0
9a313e7b9d131181c7206e6f4a7d7f35d3966bde,0.0
57f689fd2571bb960da60330ae685301a024d28e,0.0
2193db5e6b1ca23664eee9015e7366608fa2f66e,0.0
7c943a3868ecfd492c0bf6c0dbd41edc3dd4e1d2,0.0
bcb37e82e46dac49c9a1c7913a3a083c0f199814,0.0
76e0c140c09c28eb4421dfa3832d2fce354d2f4f,0.0
1e495bdb8fd603ceb7f8635fa0e2f77d8e8e1f3a,0.0
1e6c0cdc74063f242fabd5725f0647f2432537f7,0.0
e6dd3e3dfaa31cfbef78bad28bca7f04f5057695,0.0
642b5f7c973b05bef3dff613bb49cd3587ca48ea,0.0
5cc3c3dc5da9df1b8617142c339c4bb41cae5b83,0.0
d03dedb7b38b7acf90d2f996d7a1127d2aa5ba11,0.0
7ff5d9b7135cb5d019223428a0c7c4a8e7bac9aa,0.0
902c828b92663860a001e07c69c654387f5c66c1,0.0
cd4c3c19877b5d0a1d902a83f52b4580e798776e,0.0
999a7c51d95992dd6b72e1f376df07b43c77d88a,0.0
689218be57d0eb7b7c46eebacc01f7c66f8b21f2,0.0
fd15784e67365955f6f133a8a9d592ee6c1fc98f,0.0
fdd2afe4ee45b913058d4a93188ec203db992a41,0.0
06be8d5c3548c69075b0869ab689fa660795348b,0.0
53caa3a93031e873007ad2ec543067b1cbcaf056,0.0
d97ea5df41138227ba00d6bd58807f5b70d3052b,0.0
d2faf570770bba78d3e70ef23dcd77dbfdcc974d,0.0
8f1d08c068ffe5d10dcf3a686da74d76aa4680ec,0.0
1455cf07f686388d44e419746f878375c1ba09f0,0.0
207f4c4db1c4c7f5867f1d93eae61c377ff5699f,0.0
a7110fbb713e46d01973ef17705413981e5fa1aa,0.0
7fa135f07bd76d6096cbdd9b260450cf1e182e1e,0.0
de147c573d53db0d1a339e166ae379f54b4ddf49,0.0
0db3f7d65c6e9faa93765357ca97ce1fc1975307,0.0
2c9296ea8aeb03102ff0f0f31e5ad59fb7f75e6f,0.0
ca08f4b6bf840b84dbe1ac1816483106c7164966,0.0
d8a486c88eb98ccf9da49515a254fc3938af8109,0.0
bb7d6739bda04eaf1dba81fc3d19cd397064dab8,0.0
7c3f9cfa5a432e5bfc34a44cabf8eff6af57a6b1,0.0
9a3c3b70abc34291cfba7f8e5cdc6a0eec2af827,0.0
f645db5734ad297c1592763bc76962130940dd08,0.0
068940e5a3afccfb46476356e100b816773332ae,0.0
1454b84b59b9b3329ca915752460aaa0359e88b6,0.0
8eeb07559c8b2626032e7049cdb2e96f66036bda,3.0
e8303c307e0422bbef452e6e8b39e97073580ab5,0.0
25a881733b4c8e2fc39d20cc7360049a05a6f7bf,0.0
f527b19163fe4d3968c747123fe2ece354dbd6d4,0.0
93f5bd52e0d675453dd121d487ba8b1b26b6cba2,0.0
6b845ff7a57236445b444bd5708fbad75cf12d01,0.0
95bfc993a750c3c721647fa32f3bfb1dddfe633f,0.0
a88f8851b8256629860b727505ace90ef78a14f0,0.0
6d174eca6dcf0daeeb0eec33f7e42d549c8923da,0.0
2a0719baa6a0ccf77340383cb9deaecf1d2bd2db,0.0
6901de40d0868c1052bea2af7fc1b42af35eb8df,0.0
f0627079b8f5d49069bdf0e3d551cb784842c90e,0.0
d9d88db04ffd0eb40d02cb2e614275d209513439,0.0
5ec6f12520065d643951e50046c6976536e75cc1,0.0
5d6e80b8528396dec233457cc9170ac2186ba172,0.0
9bd39a262ba392b5328bf29bbf5aad75f445e5b0,0.0
04660a62d0e6be9d938e125bd379ce8cd2d56cd7,0.0
0c460d31ea21a59dbe3fb0a7509f5537662d814b,0.0
68a48d986fd2ad2d99ec08a837477190ba003686,0.0
5e2f73fc3faccf4f0020131bc7a55bbde34b48bb,2.0
233257c62c3f6a2d62f4d557ab33bef81ab4761f,0.0
8c41578fca351e76525c422311fd9432bf82f31e,0.0
6bda5b1ec5f4e6a9101c6bcdba44b8f2e16b6a75,0.0
3e554ebeb7d8a1a2be6fba435268574a534ef0e2,0.0
0d2ef8ad47917f6561746d698fabfccaa6abe36c,0.0
c12c19adc01ebc5e6a7e057f50b4d1e90265b93d,0.0
5556f5b8c5057ec31a766b28773257b811410ec9,0.0
10b9f562cff94b8ba5a358b0f453ea1b788b65b8,0.0
a2e7eacdf5a345ede73d5e8c0ba1cab6bb6bccba,0.0
ec2551e5d66e06f84470ea4a0d5cb0248528d249,0.0
169a9d1044b3b4b542dae2363d6dc18e39e257a6,0.0
7e049feed9ea2ecbf996e2349903db74acdd79ab,0.0
18beb96993c8b80737086bcea476a116fa62f97d,0.0
7c8589cb79febb5f3107e152f606b14be014d887,0.0
758c41ef7e12104bb072074a04ab125a2650ed9a,0.0
5bec7763a7a3ca88948631251bdba51c28dd9e37,0.0
9fecfb523c1707d1db1e1510fb0e93281ec8e18b,0.0
4dd4895f9d88557294c26ae1e98132a5d4386b86,0.0
4ad9d2bac461c780d022e8e276540698b5d7b801,0.0
dde58414faf2a96b1d3643af55445225b7395f17,0.0
93230da61ed1a57ebf142d77c0c147dfa579b0f9,0.0
848cb2a6c821aa4116088da4cab643dcd8b3b211,0.0
22d0e89e872838c97b7aff02af76c9d48827afe7,0.0
cc4101d1da1b84b7cf7a04b5aeac11dfbda6a0cb,0.0
3e3b2256d8e10c660e5fcdb3158dda03fdb1a6eb,0.0
f9a9362785031c2738a79179dca7dbd3645b67aa,0.0
0949e8bad670c023168cb48182be5060c09b12dd,0.0
8369c53d7fb73a2aae0aaa36bbfcd00c1f4f43cd,0.0
b338b7179e16bcca462ccc0ac9f09dc1ce87e906,0.0
27575f4148c83cb1c0cb7d530167377bb6699f8f,0.0
1ddded55796e6c1b0c025b1ef6722b54a2a15973,0.0
4144f84011d021987f622d3bded21823c8132259,0.0
5c7ca198b946f8d0ed7b56db19727b58251547ef,0.0
10011f5cf14685ea560a00453282cf60a80a12f8,0.0
dde99e8e10fc83965c3a88c1ef0d1d0ef9dec191,0.0
a0204acc6e3cec2020fa04ef94d34ec5fc5f96bd,0.0
5e160f32717653df8747435a88d5fcf779842ccc,0.0
c0031ee6164eb97bde567c8bd5b5fe5296e6b1ea,0.0
51048ef4f7e68ca6d990ead8ef1e28b0810ce358,0.0
7b30b229231841c441c37943123e9c53e2972429,0.0
afc713f6748dc523f11bf3293017386a810ed47d,0.0
1157a285c8d1f84d4991f0cb68d1c2c13d65f314,0.0
50908400c827b506bf1d285c5a9e767c4e70bca1,0.0
06d8b7c393f3b8252c07437bc9b4abbed5fe3362,0.0
3e3177508739373bc07b0e513282c464066e0173,0.0
c90374db62b9a8e664ab7316b5565fdaad227561,0.0
84f15fde092c0acd938f2536156202b600ac474f,0.0
f15bfb243e648e3ed4be9b09b732826a53d6cec0,0.0
74e9f4cf44d632f269b4d618310e2eb8dc633646,0.0
bdbeb06f8ca4bdd629abaef9704ae94599f0ca0a,0.0
74f222348d30db078a17bc893a7b600782ccf2dd,0.0
af490b408aa1cd96237f502d0f677d72b0f7e971,0.0
5f0d0a5804547a7004affa1ca95f1ccf407662de,0.0
e2f856cf42fb43993211a8cabdea3d5fe632e934,0.0
f550b6ec1b693e34601e62a36edaf7d7d392be01,0.0
463b5906288d153d5471aaa952a7762002941539,0.0
c576eff42efe437292d3625f6f2e9089315d374a,0.0
99b96e8a03ad8d35643c267a9bb5b94db7f50603,1.0
fe7081c1bded1ae54fe0d896ebab0eacb3d2f265,0.0
633a865635eda19a1b026f729f1b1fb10c9594ca,0.0
6d3e4969c7a6660f1f2cacac6344922a5b7b450a,0.0
5c82a583a70cd59f1c9257109a0f9c2c2d6d9d3f,0.0
44d320bffd1266b975b68e9b3cb07e5dd7252aef,0.0
19384f7c3dc3df88c4da9fef223a155f7b35883f,0.0
cf93b9fd2bbacaa0193cc3b511d45af92fd6f714,0.0
b3d626ad7f931ea70fac7a3c519125380be3b542,0.0
b0ddc4c313a18138ea9612c5061b2c6aecde9e48,0.0
fb436b767ededea2b9ac678c8840b699ddc92708,0.0
bb2cbabfbfafeb3321b81de8593df2736f7723c0,0.0
8aac636c2763c0df437a8bcdf0f48bb205b336ba,0.0
f22831ab56f5d15b4a39ac9ec7889f872a957d56,0.0
047702ee0622eb3aef2d3cfdbea5b1eb6e37bfac,0.0
3c865ad178751b55a6b3b02d7940f1f69c9385b5,0.0
e1824a0616e68be2642d459fc3171b572c0bca83,0.0
ad82fb06aecb5e534060fc9f3a864e554fa4dcb7,0.0
c44483106fe0ac9e30971337726e42e2eb1281e1,0.0
c308efcfc4e1020c746e300830cc2ed66a089602,0.0
563d133556a68359c515edade35864310cd31ab1,0.0
705e589e21b62bc2d64204da388095da07cde228,0.0
063610f951a232271cc055b943f8bc6514645b72,0.0
63577ff8c260bf76f3bd6054da2a26046fdc1227,0.0
6036b01dda0b2fd638d6921a60b61afa10741e6d,0.0
e7f0203a28791b79bbd7846c350ec20c50193d33,0.0
4023b8a1dcc097d80e7b904f537bc9cab431d0dd,0.0
638127e270c23f55d977b65c99d4e7aeaba54af8,0.0
b80c9760e077ed040935b0fe0c319a777a3014d5,0.0
b066db4d6ddba45113f01adc0f54b580382fe59a,0.0
ca150d907c9cdc24e11adffdb521c43bbe147302,0.0
6cb7707d0ed2da4d4877a7072cb67a133bef0648,0.0
552f611e9290398f19bb40133061413605613fdb,0.0
2a11145e5baa45e5d87b5551b8be20f5b7a77f49,0.0
ad3ba2e335a33c91aeb6237649d0881fd68b3aec,0.0
eb520e578099d92d4b5d475cd6b9c98887e369fc,0.0
204207e4ac085cbd363622231511a4b6ee98c860,0.0
4c4fbeec1f340125c0da8f215681a38841888f78,0.0
e1da9fb18ebef83e1d014b26c9f114c32dfeffee,0.0
7e6bd628213c2f0f742d96ca4422a29247743999,0.0
25f69d167e72dec53775669ade2a3419976f9fee,0.0
15020cc6a4ff74b618c43c07212aa1eab8fb2c9d,0.0
ef067eba80165241c7a3015263208a439a0bdea9,0.0
2736a2f6a19a27dbe4e3e6bca9c8f114df317937,0.0
6c861f131d9d0421f92d6cddde7412a06d2ea73f,0.0
6817fcad5fdcf8bb122beb0a9a73db1df21a2db3,0.0
708246880a518deabb8f158eb85fd0035394c348,0.0
65641fdbdaec0d6c82e60851d0543f5da1aee3ae,0.0
fd715d328b30aa3f9f12605b3eefb452d5a23f0e,0.0
5ae308fb7cbcee0aa9cfed867161826d2f35a9ea,0.0
43d6e5c802d25c1daaab332e7168eb726178fa71,0.0
0963d0b663e19d0cf5bb318da72cc1ccb9123980,0.0
8c9a92bb0348ef0883af318b0d1ece56bc173725,0.0
5be6b923361c5a787cb7e84296ae87676e566b30,0.0
b6f805c32f8b88769a1aa6de1008761faed2d15d,0.0
e649e77752ef6e780169cbe929851ade2de0968d,0.0
818cc38e2ea7ffd4e7095183674b234e7cc4d8ab,0.0
7db1118ab7c91d77558fe7bb28bab6b7e6300e5c,0.0
d78d6a186507fd0c2ada12f262e8799e35a01bca,0.0
7ce5f49345f693e79434af17d5c31ff2bae8543e,0.0
3e79e089446b4d13863f4de4bbf6916ad6df9c01,0.0
229717b63e7c96b622bad739b6546097127ae8e3,0.0
feb2da662485c30af7523efbd2f4db1e3e423734,0.0
1c0561c846ce3967e1575747add77456f60df5e3,0.0
83971ced5dca986b362596f50a8d65d546b31879,2.0
9e307049f2f824298ebaf319b2abb6d1fa84b449,1.0
0af5cb60aa0a95729e015da15b669528684c61e7,0.0
b001434d17904e48ae201a9fbabab9ec3fc889c0,0.0
822baec589c3d89e995508eb3b687cc96d4862bd,0.0
39332cd2c21b1723d35fb575aec89278c397836d,0.0
91b4e3857a42034fb4bd9601771d222d89f02957,0.0
1537145ba6e48b2af0711333ba422d95aeb7e8b5,0.0
2e9749e1086d5c32980436a0613e7b25d7e666d8,0.0
52da2ca07480d1ba3c9e422651baad377e15044b,0.0
45bb773e8136bcb196dbdbd458f86b35199fc000,0.0
6804d64f859723d0015a0624f622dc3a0cb984d7,0.0
158db3e9fd8ca573e0b3af950e94ad20ea177321,0.0
2b1b37af2a33d98f56372b68d186cad57037610c,0.0
5502bcf7f9495a7b647dd35b4b370600ad451957,0.0
c1405e83bc1fd25a55c4a51cd49f14d7f8c58269,0.0
462e0cfdc284c55f3720a90846363917ec42ece0,0.0
a62080d4d56e1b23b93cefc64d701e041b467ee9,0.0
5e9d284daff9906070a4e28c212c0ffaa7005b19,0.0
d921bd33178251a866a616a571917f67e6422f96,0.0
a43f9e2cceecd9852f925c3cf2eee1f74d727a16,0.0
5d8a4e6328868a2c9f1f20be7869e3d8dedaf223,0.0
4d2fc41f22877a6e6c907b3339bf200588e11dfb,0.0
f8aed3909a51f21a8deb84bcf82f1b0ebfb30a58,0.0
9eaa390ae6372ae42de04333f1acb5cd26134f08,0.0
8cee29284a8e082cc6f347e38ed6da421733c16a,0.0
b72160949958ede5c182665e62eda54847fdc75f,0.0
6f9eec06ab03b2e51d98a467822e7ae17d119369,0.0
338a4ec2e5620cc576b85de294f6ca4c1aa22db5,0.0
23ac86b203b9d45b8cfe8759fe28ba586c2f953e,0.0
4eab9b2517238e30805131c571b3cc108ccbd872,0.0
47fbf03a5380ec04961a8821d06a48cd776ba708,0.0
ea9a650c938261f8f2dad8f802cfbecf87ad3dfd,0.0
65fe0c617cc1d1fbb63dfd4174696823e6f83ca6,0.0
bfa671573f0f09fd1a38ff0471d60c8e026d9a88,0.0
72e9be11304910a9592220a2dd39d03404bd725c,0.0
906a37ea4e8e5e24b12cb65af66a68638db6b3d0,0.0
35c930826f112479343a8418d88b1b08b953c020,0.0
ab8d8b025c53b5315a9622f6cbc3352670c7211b,0.0
962ec2812af7a5de64f8b6d03b01c45a5f18de07,0.0
4e99c5210cb032ad1001251e0ba1910244161b4f,0.0
669888d0ac1ebc7b80fdea6e0257287e6df712ff,1.0
317437c791f251366a37a46ad6e6c5b6d1d26f79,0.0
13f82bb037a878ec39752ed2bf755c050f58b293,0.0
3bd6ed996b7820eacdd5695ed0fdaba950e2f63f,1.0
c7bf96687a97fd4e9269154cbccf7850a1402ecf,0.0
eb42d708472dcb98b588b1e9e8ceab60bcb05941,0.0
d84ee1e3cfca450da3766c69eacbe2b6cd375fbb,0.0
629bf288131dcf4095f2d3b0431adab0eca1b8ea,0.0
70060894f85648e7a5e50df369f3a68b31ef6305,0.0
a0bd945dbb69c7d3b599238b3c8967977e0665a4,0.0
514a00a92f09f803fdc0dd15dac10608081bca9d,0.0
3b86a2b2c9b8a7d4c290817c9c1aaa52eaa5a007,0.0
67f3f88ce9787a06dc3aaac264e2a5a4db8c137d,0.0
9d1849f99290eb13073ce0c757e0d1d89454d81e,0.0
4f2b4a70b7d682249560775675de961ea808980e,0.0
ccc6cae390bb5e7ccbe5f0f21c1357200585ab95,0.0
60d1c8b70867057ff857bcd1ab5d753078edd1b5,0.0
c540212393b9f3e5c600118b95285fca9a6eb581,0.0
d70d718f6c27592ec109a94f89c380322aa3961b,0.0
f11b79f3f301e050730da05af2db43da1adff896,0.0
e0f712a6c5740ba77469708d37148623a94691c8,0.0
b31b6e9fab02ad2c1eea7aca0adb55d68c1831f0,0.0
7d0c710f810d5be6ec335351ef33286e24344f01,0.0
f272d610279fc7f8d8268b026fc81ed895c4cf80,0.0
b2ba461e16d13faf35dc53c69ab0f43f97d03a47,3.0
6c9faaffd2d3344eb274175f63e9036e86b93620,0.0
dcc968d00b5c061741ea82aebedabfc245ec160d,0.0
aec086bbf9b8026dc4fe5b22a99b838fc668cbbd,0.0
82dfc5fb3c66c7907e0ab8e1ae357bd55a6176a6,0.0
39bfa583f2537837d5a72f9de44351a676a958df,0.0
f32da9700d6d75428df743b2eba3433a2e0b69c3,0.0
d7b5b0ad8101a817aae48a10748871da0b6dbf03,0.0
0d2ed6282891b4ab41657e890d3832061644c3c2,0.0
b399df8b70d7fa1956eaafcba1f4846644c3f7ed,0.0
3d43e82af4369da3204bf021b4021f0f6d58bf30,0.0
9abf5dedc4d65a8396a8b944c9204b9369d66fce,1.0
77f9988137107c8be3f4475c74fd1144f35d862b,0.0
05f6b0a94cdebd1d3a742b55d7debc45b5d07255,0.0
2b3fddc20a2a7ba52c8e5b208e8511547a8be099,0.0
0b1c3fac66df764805e76d0b16a29660eb5383d8,1.0
1ed84de804729fe57a0a64b65198afdbc13a1ce2,0.0
8a1139764d4f508092fe5f3d7413b483c045dba2,0.0
5e717a2ddc2a8610b8052e38708f31b4276803c2,0.0
51e7fa00876ac44746861fafaee596e692b9beb8,0.0
1ff301affc31639a203ba9d27aeb4a6c8219ad1d,0.0
53d5c73cf7ef1e3ac4b4b2496ac92f92b631cb51,0.0
56476288bbed37b7c8db63c3136dacd3db60a984,0.0
fb717d48c0c76c6f063da962e7cacb728150671a,0.0
eb263a408320db0747f61b08b19f1f363947c05d,0.0
805ad0dfd92729b4f649c2d7566a38af9489f631,0.0
c41781bf900e45f3590afd7db97f3f97b330a104,0.0
dcf256b3e6652abd2e0e9430b7206f419b8d66db,0.0
0faf52b7f49a8e8563f21364233e49017aeeff5e,1.0
406231a372d4faf0528c82799582b9aedf229511,0.0
2002a2a50be6af49d96551be41e0f60734858c34,0.0
0d68eeb0ab6f87c69fc1ba91fc222130fa666e1d,0.0
63c90460628d7bf8c30127f689f5016f881b1c59,0.0
924a4202df47f84ab977c4bff271b187c1a49230,0.0
207fb470d92e0fdaa8d0b903e6a7006137daf86b,0.0
be74075336bfe25d548944f1e09a3b40ea64ed75,0.0
a9cc86ab8ef588708c54be9040b9fa4b9aa3aa93,0.0
a414e2649cfaabe9e219ecaff53cbebd5b09fe38,0.0
3124a850c55ec08d764176c9c4a262cb1741cdee,0.0
09a28325dd6c282408de329cb8f8ab57280e4e3d,0.0
c8a36d543fd6cdf0461e2ca005e9bb7e02ec3b77,1.0
57110a4fc6334cfa71f5cd933a59b67fc4f4f101,0.0
f55c4438c415e52e1f4a17511063a69e31cc0b2e,0.0
97b10f0e0b1a4628fcadb0d9b6868e7a43ce2fd9,0.0
f4ea89627d9c99cbd3ce3f0673a68bf7e931d11c,0.0
1947dc779348d3e79ae15c131c2746538d52f4eb,0.0
bec004d37558b37ecf1f7d6cdf2e5ff10422f763,0.0
075dae3e1d8dbb3554db969082bc1655b8574b6b,0.0
a771fedb1b15e7854450101260e15651ff4e98e8,0.0
08b563c77682f1ae25a38b0b8f9a254325e65d62,0.0
20a78a30ce3ee0ff1453c805af21041058ecb7bc,0.0
c4d42a366357261832f1d8c64ac4cf8e337c06df,0.0
f1a8559d5491d1a289ac8730afb0b88d2b4c9e37,0.0
64c7e18843bd6fee61e9c8940e31a3cf372a9830,0.0
9770195f693a68bdd835b95e499441aca062c442,0.0
d52104030e6c247a71ee881d9474211a2d84300d,0.0
901bc275cd5139a6b031596ba87fec41a27518ae,2.0
f171ac6353978ada00e60b3e85714b0f33c3fc10,0.0
c8b77b88c30f0bf036f73b3ea4f373f774970393,0.0
6bd7c2bbb885b8a3fc8ef10629a166a1d1b45277,0.0
69eb0fd138c6cbe8f496bd13ca29a617b2793a9c,0.0
8d6a1caa43a688d72aa18a1e59d113afcce856d7,0.0
f1c435bffce5bff1d5f18c7b529d914843ad48d1,0.0
5942ed0e1c629539801561e0b00b082cd90dcdf1,0.0
6b6a9197912d505a1ca70404eb84a1d945485c25,0.0
0bdc934f9eb42ba8234b649cf0f2ca5feb7bf6c1,0.0
d25ebf9150b444e9527dcd0a12f8f4dbbb053c3a,0.0
88e7b5888fdb3596e43fbfc2febd85e9ba24b2c5,0.0
4380328df81115764b3b76f1589c0547044444bf,0.0
d03dcb7574e829e2f7f9cda2f58b4d57a3600d17,1.0
fc887535dd874087259a8beed99fe13c334f6832,0.0
df53b83741bb27cfcbf86feebf264799c5c50ae2,0.0
84ed30d2a7a35836394a46fb02f079770b4895fc,0.0
0d5632f82e4e6a93803218cc89b20dcdcc4c6c46,0.0
4f133bdc074794a74dd961eef3e767e68ce49ae6,0.0
70258be582b0e786f6dfe6ea6033429ce56a2291,0.0
64abf318421df84a54aeabb9273b8394df082860,0.0
243efc45e9944da71541adb005b0591873409332,0.0
fad7d26b41e7a3fc79738d99f1959ed17f5f65e2,0.0
c3a7e1c41f736eb2bb462dc955ce3dadf3d0a190,0.0
31f9d8eb6304641948659c3232e946b44abeb652,0.0
9f0da0c572f1555c8400f37364147879415a9e19,0.0
63832559228ebb97813d907f936871980b99489a,0.0
090299882f24d9b1472d7bd1d0ba7dc82dc84eb9,0.0
3acba7b35f0b4542372e09b29cda396153a08494,0.0
fa2983a907e1f1ffe51d2a98f83ea036de66b907,0.0
5bf1d8ff4567c1c332da1f5eae6b32b732f6e6c2,0.0
7838a438e0211e3a70da295b04d21baa48f579f6,0.0
ae0684eebe924b594a893840b18aced483949b0b,0.0
dcd0eb49e6333430323ebb18346d6f6fc1212636,0.0
4d14c5dcf090d0178d8adeed01d44426877c6faf,0.0
